block,browser_codename,browser_name,browser_version,condition,correct_response,date_startdate,date_startdateUTC,date_starttime,experiment_debug,experiment_parameters,experiment_pilot,experiment_taskname,experiment_taskversion,jatosStudyResultId,jatosVersion,queryParams_batchId,queryParams_generalMultiple,response,response_time,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,stim,system_os
practice,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,4062,720,1366,24,768,24,10,0,1366,ip-bown,Linux x86_64
practice,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1684,720,1366,24,768,24,10,0,1366,hort-sain,Linux x86_64
practice,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1686,720,1366,24,768,24,10,0,1366,sand-pepper,Linux x86_64
practice,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,908,720,1366,24,768,24,10,0,1366,table-chair,Linux x86_64
practice,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,2493,720,1366,24,768,24,10,0,1366,shark-dull,Linux x86_64
practice,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,914,720,1366,24,768,24,10,0,1366,buy-sell,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1543,720,1366,24,768,24,10,0,1366,peg-yolk,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,2268,720,1366,24,768,24,10,0,1366,afraid-scobet,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1830,720,1366,24,768,24,10,0,1366,villane-towp,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1960,720,1366,24,768,24,10,0,1366,chorch-steeble,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1263,720,1366,24,768,24,10,0,1366,eas-jood,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1240,720,1366,24,768,24,10,0,1366,thought-mind,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1375,720,1366,24,768,24,10,0,1366,oim-tas,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1831,720,1366,24,768,24,10,0,1366,porry-cent,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1601,720,1366,24,768,24,10,0,1366,foil-gas,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,946,720,1366,24,768,24,10,0,1366,insect-bug,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,798,720,1366,24,768,24,10,0,1366,land-foot,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1590,720,1366,24,768,24,10,0,1366,green-gliss,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1253,720,1366,24,768,24,10,0,1366,capsute-pill,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1340,720,1366,24,768,24,10,0,1366,ice-snow,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1050,720,1366,24,768,24,10,0,1366,bed-slorg,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1047,720,1366,24,768,24,10,0,1366,play-work,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,2132,720,1366,24,768,24,10,0,1366,pillage-town,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1225,720,1366,24,768,24,10,0,1366,hird-seft,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1561,720,1366,24,768,24,10,0,1366,onsect-fug,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,2378,720,1366,24,768,24,10,0,1366,ace-snow,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1082,720,1366,24,768,24,10,0,1366,village-town,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,850,720,1366,24,768,24,10,0,1366,door-wingew,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,3305,720,1366,24,768,24,10,0,1366,mood-star,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1914,720,1366,24,768,24,10,0,1366,frown-smile,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,905,720,1366,24,768,24,10,0,1366,eat-food,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1551,720,1366,24,768,24,10,0,1366,yand-foox,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,844,720,1366,24,768,24,10,0,1366,invest-bug,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,913,720,1366,24,768,24,10,0,1366,sconix-marble,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,724,720,1366,24,768,24,10,0,1366,hand-foot,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1116,720,1366,24,768,24,10,0,1366,bitter-sweax,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1637,720,1366,24,768,24,10,0,1366,pain-hurt,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1215,720,1366,24,768,24,10,0,1366,galy-hork,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,2055,720,1366,24,768,24,10,0,1366,brothog-sister,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1520,720,1366,24,768,24,10,0,1366,boby-shild,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,731,720,1366,24,768,24,10,0,1366,busy-child,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,2364,720,1366,24,768,24,10,0,1366,steep-lamb,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1141,720,1366,24,768,24,10,0,1366,boeh-ale,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,2036,720,1366,24,768,24,10,0,1366,square-box,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1394,720,1366,24,768,24,10,0,1366,man-wotar,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1126,720,1366,24,768,24,10,0,1366,hoon-stad,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1112,720,1366,24,768,24,10,0,1366,thoughf-mand,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1532,720,1366,24,768,24,10,0,1366,ege-bolk,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,685,720,1366,24,768,24,10,0,1366,honip-bee,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1139,720,1366,24,768,24,10,0,1366,cabbage-lottir,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1009,720,1366,24,768,24,10,0,1366,gain-hurt,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,989,720,1366,24,768,24,10,0,1366,fruid-asple,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,721,720,1366,24,768,24,10,0,1366,nirey-south,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1117,720,1366,24,768,24,10,0,1366,rough-smoat,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,841,720,1366,24,768,24,10,0,1366,weasel-bird,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1006,720,1366,24,768,24,10,0,1366,shallow-deep,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1101,720,1366,24,768,24,10,0,1366,sheex-famb,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,845,720,1366,24,768,24,10,0,1366,moon-star,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,734,720,1366,24,768,24,10,0,1366,law-justice,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,928,720,1366,24,768,24,10,0,1366,sheep-lamb,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1106,720,1366,24,768,24,10,0,1366,bread-bottin,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1357,720,1366,24,768,24,10,0,1366,paw-justice,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,725,720,1366,24,768,24,10,0,1366,fruit-apple,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,843,720,1366,24,768,24,10,0,1366,eable-wird,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1427,720,1366,24,768,24,10,0,1366,squash-box,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,810,720,1366,24,768,24,10,0,1366,egg-yolk,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1158,720,1366,24,768,24,10,0,1366,hallow-deep,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1006,720,1366,24,768,24,10,0,1366,brown-smile,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,818,720,1366,24,768,24,10,0,1366,ear-food,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,984,720,1366,24,768,24,10,0,1366,fought-mind,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1428,720,1366,24,768,24,10,0,1366,church-steeple,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,897,720,1366,24,768,24,10,0,1366,bosh-water,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1160,720,1366,24,768,24,10,0,1366,moship-father,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,1397,720,1366,24,768,24,10,0,1366,stout-apple,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1460,720,1366,24,768,24,10,0,1366,liw-justoce,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,627,720,1366,24,768,24,10,0,1366,browt-smice,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Related,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,left,735,720,1366,24,768,24,10,0,1366,oil-gas,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1091,720,1366,24,768,24,10,0,1366,shandow-meep,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Nonword,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,964,720,1366,24,768,24,10,0,1366,oce-snaw,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Unrelated,LEFT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,989,720,1366,24,768,24,10,0,1366,churn-steeple,Linux x86_64
C,Mozilla,Netscape,"5.0 (X11; CrOS x86_64 14150.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.104 Safari/537.36",Filler,RIGHT,03-10-21,03-10-21,12:33:37,0,0,0,0,0,239,3.6.1,97,,right,1012,720,1366,24,768,24,10,0,1366,large-smipo,Linux x86_64
